12 2471 2
12 2539 1
12 2591 1
12 2600 1
12 2619 1
12 2627 1
12 2688 1
12 2716 1
12 2765 1
12 2811 1
12 2822 3
12 2827 2
12 2836 1
12 2838 1
12 2848 1
12 2861 1
12 2882 2
12 2892 1
12 2920 2
12 2992 1
12 3084 1
12 3153 1
12 3163 1
12 3184 1
12 3205 1
12 3256 1
12 3331 1
12 3342 2
12 3343 2
12 3344 2
12 3345 2
12 3346 2
12 3360 1
12 3428 2
12 3429 2
12 3430 2
12 3431 2
12 3450 2
12 3453 1
12 3456 1
12 3472 1
12 3475 1
12 3478 1
12 3479 2
12 3482 5
12 3548 1
12 3552 1
12 3555 1
12 3560 2
12 3563 1
12 3564 2
12 3575 2
12 3576 1
12 3577 2
12 3578 1
12 3635 1
12 3710 2
12 3809 1
12 3818 1
12 3826 1
12 3837 1
12 3923 1
12 3969 2
12 4298 1
12 4359 1
12 4624 1
12 4672 1
12 4844 1
12 4986 1
12 5189 1
12 5440 1
12 5778 2
12 5844 1
12 5946 1
12 6507 1
12 6512 1
12 7039 2
12 7104 4
12 7288 2
12 7893 1
12 8161 1
12 8243 1
12 8366 1
12 8742 5
12 8776 1
12 8813 1
12 8867 1
12 9268 1
12 9463 1
12 9480 1
12 9491 1
12 9757 1
12 10074 1
12 10794 1
12 10870 2
12 11002 1
12 11127 1
12 11188 1
12 11567 1
12 13263 1
12 14544 1
12 15715 1
12 16684 1
12 27070 2
12 27484 1
12 27589 1
12 28276 1
12 28315 1
12 28921 1
12 29982 1
12 30732 1
12 32952 1
12 33057 1
12 36649 1
12 37978 1
12 38959 1
12 40706 1
12 43853 1
12 46073 1
12 46487 1
12 46518 1
12 47811 2
12 47817 1
12 49644 2
12 50107 1
12 50176 1
13 3 2
13 10 2
13 12 25
13 16 5
13 17 1
13 23 10
13 25 4
13 27 4
13 29 24
13 30 16
13 31 1
13 33 17
13 39 1
13 42 9
13 44 1
13 46 1
13 48 5
13 49 2
13 51 4
13 52 7
13 60 11
13 67 2
13 72 8
13 73 3
13 80 3
13 81 4
13 83 2
13 93 1
13 95 3
13 97 1
13 99 5
13 100 2
13 101 3
13 104 2
13 117 1
13 122 7
13 139 10
13 142 1
13 144 6
13 160 5
13 173 2
13 183 1
13 233 20
13 234 2
13 235 1
13 239 2
13 245 3
13 251 4
13 273 1
13 288 1
13 289 2
13 291 1
13 301 2
13 304 5
13 306 1
13 307 1
13 312 1
13 314 5
13 315 1
13 316 8
13 329 1
13 340 2
13 368 1
13 375 1
13 388 8
13 393 3
13 419 2
13 422 2
13 428 2
13 438 3
13 460 1
13 466 2
13 467 2
13 469 1
13 470 2
13 472 2
13 473 4
13 474 12
13 475 1
13 476 1
13 477 4
13 479 1
13 483 1
13 492 2
13 498 2
13 539 1
13 574 1
13 575 2
13 589 1
13 592 1
13 613 1
13 617 3
13 630 9
13 644 1
13 646 1
13 658 2
13 660 1
13 663 1
13 669 2
13 683 1
13 684 5
13 692 1
13 713 1
13 722 3
13 737 1
13 738 5
13 742 1
13 745 1
13 749 1
13 763 1
13 766 1
13 770 1
13 775 2
13 778 1
13 782 1
13 783 2
13 785 1
13 792 1
13 795 1
13 808 1
13 813 2
13 823 3
13 828 4
13 834 1
13 838 1
13 839 1
13 841 1
13 842 1
13 847 2
13 850 2
13 853 1
13 854 3
13 863 4
13 877 6
13 878 1
13 886 2
13 895 2
13 902 4
13 912 1
13 920 1
13 922 6
13 925 2
13 927 1
13 928 1
13 930 2
13 932 3
13 935 1
13 947 1
13 966 1
13 969 8
13 971 3
13 978 1
13 993 4
13 994 1
13 995 9
13 996 1
13 1003 2
13 1005 1
13 1006 1
13 1010 1
13 1015 3
13 1017 1
13 1021 2
13 1023 1
13 1025 1
13 1028 1
13 1030 3
13 1032 2
13 1036 1
13 1065 2
13 1066 3
13 1071 1
13 1089 1
13 1092 1
13 1105 1
13 1137 1
13 1160 1
13 1161 1
13 1162 1
13 1172 2
13 1196 2
13 1202 2
13 1235 2
13 1280 1
13 1284 1
13 1297 1
13 1301 1
13 1302 1
13 1310 1
13 1321 1
13 1329 1
13 1341 1
13 1347 1
13 1349 1
13 1363 1
13 1372 1
13 1398 1
13 1408 1
13 1411 1
13 1413 1
13 1421 1
13 1434 4
13 1452 2
13 1460 1
13 1474 2
13 1508 1
13 1538 2
13 1541 1
13 1545 1
13 1552 2
13 1594 1
13 1598 1
13 1605 1
13 1663 1
13 1668 1
13 1676 1
13 1711 2
13 1719 1
13 1728 2
13 1740 1
13 1766 1
13 1799 2
13 1802 1
13 1826 4
13 1848 2
13 1853 1
13 1874 6
13 1875 3
13 1879 1
13 1880 4
13 1885 1
13 1900 1
13 2061 1
13 2095 1
13 2108 1
13 2116 1
13 2118 1
13 2121 1
13 2149 2
13 2150 1
13 2151 2
13 2152 1
13 2153 1
13 2154 1
13 2155 1
13 2156 2
13 2163 1
13 2164 2
13 2203 1
13 2231 1
13 2305 1
13 2332 1
13 2392 1
13 2450 1
13 2458 2
13 2471 2
13 2551 1
13 2619 1
13 2664 1
13 2688 1
13 2714 1
13 2801 1
13 2838 1
13 2868 1
13 2971 1
13 3042 3
13 3164 1
13 3180 1
13 3342 2
13 3343 2
13 3344 2
13 3345 2
13 3346 2
13 3458 1
13 3471 3
13 3497 1
13 3600 1
13 3616 1
13 3662 1
13 3677 2
13 3813 1
13 3915 1
13 3936 1
13 4340 1
13 4357 1
13 4440 1
13 4441 2
13 4442 1
13 4443 1
13 4444 1
13 4445 1
13 4492 1
13 5121 1
13 5771 1
13 5949 1
13 5989 1
13 5990 1
13 6037 1
13 6113 1
13 6584 1
13 6627 1
13 6793 1
13 6901 1
13 7194 1
13 7544 1
13 8053 1
13 8056 1
13 8139 2
13 8291 1
13 8760 1
13 9016 1
13 9224 1
13 9775 1
13 9788 1
13 11564 1
13 11975 1
13 13141 1
13 14792 1
13 18289 1
13 19218 1
13 24583 1
13 25259 1
13 27484 1
13 28276 1
13 29982 1
13 34051 1
13 38255 1
13 41783 1
13 42054 1
13 43417 1
13 47319 1
13 47363 2
13 47603 2
13 50440 1
13 50888 1
13 52290 1
13 53998 1
14 2 1
14 3 1
14 5 1
14 9 1
14 12 17
14 16 2
14 17 1
14 23 16
14 25 1
14 27 4
14 29 31
14 30 6
14 33 15
14 42 9
14 44 1
14 48 2
14 49 1
14 51 2
14 52 1
14 60 15
14 72 4
14 80 2
14 81 5
14 85 1
14 99 2
14 101 1
14 102 2
14 104 5
14 122 10
14 132 1
14 139 3
14 142 2
14 144 4
14 158 1
14 160 3
14 223 1
14 230 3
14 233 4
14 235 1
14 245 1
14 251 11
14 255 2
14 268 1
14 279 1
14 293 2
14 295 2
14 297 2
14 299 1
14 301 6
14 304 4
14 305 1
14 314 3
14 316 3
14 321 1
14 343 3
14 375 1
14 388 2
14 391 1
14 400 2
14 419 1
14 420 1
14 428 1
14 453 3
14 458 1
14 462 1
14 465 1
14 466 3
14 467 3
14 472 1
14 473 3
14 474 2
14 476 4
14 477 5
14 482 1
14 530 1
14 574 1
14 575 1
14 598 1
14 606 1
14 611 1
14 612 1
14 617 2
14 630 1
14 644 4
14 646 1
14 692 1
14 705 1
14 709 1
14 722 7
14 733 1
14 745 1
14 748 1
14 749 1
14 766 2
14 767 1
14 770 1
14 775 2
14 778 1
14 783 2
14 785 2
14 813 1
14 822 1
14 823 2
14 824 1
14 838 2
14 850 2
14 854 2
14 863 2
14 864 1
14 884 1
14 886 5
14 905 3
14 912 2
14 920 1
14 922 1
14 930 1
14 967 3
14 977 1
14 980 1
14 988 2
14 993 1
14 994 1
14 995 8
14 1009 1
14 1015 1
14 1017 1
14 1021 1
14 1023 1
14 1030 1
14 1032 1
14 1040 1
14 1071 1
14 1089 2
14 1104 1
14 1116 2
14 1196 2
14 1202 2
14 1217 1
14 1242 1
14 1245 1
14 1262 1
14 1280 2
14 1297 1
14 1302 2
14 1323 1
14 1329 1
14 1330 1
14 1347 1
14 1367 2
14 1372 2
14 1391 1
14 1400 1
14 1406 1
14 1422 1
14 1568 2
14 1580 1
14 1608 1
14 1635 1
14 1665 2
14 1667 1
14 1676 1
14 1690 1
14 1707 1
14 1728 2
14 1805 2
14 1821 1
14 1833 2
14 1839 1
14 1856 1
14 1858 1
14 1874 4
14 1875 2
14 1880 1
14 1903 1
14 1914 1
14 1924 1
14 1934 1
14 1974 1
14 1988 1
14 1993 1
14 2038 2
14 2090 1
14 2155 1
14 2179 1
14 2331 2
14 2334 1
14 2379 1
14 2390 1
14 2461 1
14 2465 2
14 2471 2
14 2523 1
14 2566 1
14 2579 1
14 2583 1
14 2591 1
14 2604 1
14 2605 2
14 2668 1
14 2680 1
14 2702 1
14 2725 1
14 2965 1
14 3043 2
14 3282 1
14 3342 2
14 3343 2
14 3344 2
14 3345 2
14 3346 2
14 3379 1
14 3452 1
14 3472 2
14 3556 1
14 3650 1
14 3667 1
14 3721 1
14 3778 1
14 3785 1
14 3806 1
14 3884 1
14 3910 2
14 3911 2
14 3912 1
14 3913 2
14 3929 1
14 3977 1
14 4006 1
14 4177 2
14 4190 2
14 4535 1
14 4536 9
14 4628 1
14 4642 1
14 4759 1
14 4793 1
14 5029 1
14 5081 1
14 5195 1
14 5202 1
14 5272 1
14 5374 1
14 5441 1
14 5463 1
14 5468 3
14 5475 1
14 5483 1
14 5484 2
14 5504 1
14 5546 3
14 5589 1
14 5675 1
14 5854 1
14 5902 2
14 6057 3
14 6678 1
14 6949 1
14 7260 1
14 7473 4
14 7549 1
14 7599 1
14 7797 1
14 8214 1
14 8375 1
14 8542 2
14 9065 1
14 9324 1
14 9521 1
14 9765 1
14 9938 1
14 11362 1
14 11417 1
14 16686 1
14 17403 2
14 17469 1
14 18470 1
14 19734 2
14 22059 1
14 22858 1
14 23110 1
14 24296 1
14 27070 1
14 28197 1
14 29689 1
14 30273 1
14 32102 1
14 36668 1
14 37974 1
14 38031 1
14 38355 1
14 40626 1
14 42465 1
14 46004 1
14 46223 1
14 46271 1
14 46316 1
14 46658 1
14 46764 1
14 48015 1
14 50231 1
14 51619 1
14 53999 3
14 54000 5
14 54001 2
14 54002 2
14 54003 1
14 54004 1
15 10 1
15 12 13
15 16 2
15 23 7
15 25 1
15 27 3
15 29 15
15 30 9
15 33 11
15 39 1
15 42 3
15 48 3
15 51 2
15 52 2
15 60 9
15 72 1
15 80 1
15 81 4
15 83 3
15 100 1
15 101 1
15 122 4
15 139 2
15 142 3
15 144 1
15 160 1
15 233 11
15 235 3
15 239 1
15 245 1
15 251 1
15 288 1
15 291 1
15 295 2
15 297 3
15 298 1
15 301 2
15 304 1
15 314 2
15 316 3
15 320 1
15 340 2
15 364 1
15 365 1
15 375 1
15 397 1
15 399 1
15 426 1
15 428 1
15 438 1
15 456 1
15 460 1
15 466 1
15 473 1
15 474 10
15 476 1
15 477 3
15 491 1
15 524 1
15 534 1
15 536 1
15 608 1
15 613 4
15 630 1
15 644 3
15 646 1
15 647 1
15 663 1
15 684 1
15 695 1
15 722 3
15 749 1
15 770 1
15 775 2
15 778 1
15 793 1
15 813 1
15 824 2
15 828 1
15 834 1
15 838 2
15 839 1
15 841 1
15 843 1
15 850 1
15 863 1
15 877 1
15 886 2
15 921 2
15 922 5
15 930 1
15 937 1
15 964 1
15 969 3
15 978 2
15 985 2
15 993 1
15 994 1
15 995 1
15 1003 3
15 1006 1
15 1015 1
15 1017 2
15 1018 1
15 1021 2
15 1023 1
15 1028 1
15 1033 1
15 1044 1
15 1050 1
15 1056 1
15 1057 1
15 1073 1
15 1100 2
15 1103 1
15 1124 1
15 1149 1
15 1162 1
15 1175 1
15 1197 2
15 1198 1
15 1205 1
15 1235 3
15 1239 2
15 1280 1
15 1284 1
15 1302 1
15 1319 2
15 1321 1
15 1329 1
15 1350 1
15 1365 1
15 1408 1
15 1413 1
15 1466 1
15 1472 1
15 1488 1
15 1493 1
15 1507 1
15 1531 1
15 1543 1
15 1545 1
15 1546 2
15 1561 1
15 1580 1
15 1594 1
15 1632 1
15 1648 1
15 1649 1
15 1690 1
15 1698 1
15 1826 2
15 1880 1
15 1889 1
15 1915 3
15 1953 1
15 2133 1
15 2146 1
15 2231 1
15 2383 1
15 2394 1
15 2444 1
15 2450 1
15 2484 1
15 2543 1
15 2628 1
15 2644 1
15 2836 1
15 2899 1
15 3199 1
15 3334 3
15 3548 1
15 3556 1
15 3688 1
15 3744 1
15 3861 1
15 4076 1
15 4103 1
15 4104 1
15 4111 1
15 4311 1
15 4440 1
15 4441 2
15 4442 1
15 4443 1
15 4444 1
15 4445 1
15 4451 1
15 4481 1
15 4610 3
15 4757 2
15 4793 1
15 4951 1
15 5296 1
15 5588 1
15 5836 1
15 5851 2
15 5919 1
15 6621 1
15 6839 1
15 6931 1
15 7253 1
15 7490 1
15 7756 1
15 7864 1
15 8635 1
15 9205 1
15 9313 2
15 9630 1
15 9723 1
15 9724 1
15 9758 3
15 9759 2
15 9760 1
15 9761 1
15 9767 1
15 10267 1
15 11175 1
15 11818 1
15 14693 1
15 14785 1
15 14894 1
15 15264 1
15 50888 1
15 54005 1
16 12 11
16 16 2
16 23 4
16 27 1
16 29 18
16 30 5
16 33 5
16 42 3
16 49 4
16 51 2
16 60 8
16 67 1
16 72 1
16 80 1
16 81 7
16 95 2
16 97 1
16 99 1
16 101 2
16 104 3
16 116 1
16 122 3
16 131 1
16 144 2
16 160 2
16 233 5
16 235 1
16 239 3
16 242 1
16 245 1
16 251 4
16 297 1
16 299 1
16 301 1
16 305 1
16 306 1
16 307 1
16 310 1
16 312 1
16 353 1
16 388 2
16 391 1
16 397 1
16 422 1
16 467 1
16 474 1
16 476 1
16 482 1
16 483 1
16 492 3
16 504 2
16 529 3
16 538 1
16 550 1
16 574 1
16 617 1
16 625 1
16 663 1
16 722 2
16 749 3
16 761 1
16 767 1
16 770 2
16 775 2
16 778 1
16 792 1
16 813 2
16 814 1
16 823 2
16 854 2
16 863 2
16 886 4
16 888 1
16 894 1
16 902 1
16 921 1
16 922 3
16 925 1
16 952 1
16 968 1
16 970 1
16 988 1
16 992 1
16 995 1
16 1005 1
16 1028 1
16 1030 1
16 1036 2
16 1045 1
16 1132 5
16 1181 2
16 1202 1
16 1208 1
16 1302 1
16 1474 1
16 1598 1
16 1677 1
16 1722 1
16 1728 1
16 1735 2
16 1874 2
16 1875 1
16 1910 1
16 1924 2
16 2072 1
16 2232 1
16 2291 1
16 2384 1
16 2471 1
16 2522 1
16 2536 1
16 2587 1
16 2717 1
16 2734 1
16 2869 1
16 2884 1
16 2899 1
16 3040 1
16 3342 1
16 3343 1
16 3344 1
16 3345 1
16 3346 1
16 3582 1
16 3687 1
16 4039 1
16 4164 2
16 4169 1
16 4723 1
16 4899 1
16 4900 2
16 4901 2
16 4902 2
16 5166 1
16 5731 1
16 5799 1
16 5801 1
16 5896 1
16 6210 1
16 6456 1
16 7346 1
16 7608 1
16 7881 1
16 7883 1
16 8002 1
16 8003 1
16 8004 1
16 8005 1
16 8006 1
16 9579 1
16 12786 1
16 17016 1
16 19083 1
16 23110 1
16 28276 1
16 35147 2
16 40263 1
16 46158 2
16 47022 2
16 53414 1
16 54006 2
16 54007 1
17 12 2
17 23 1
17 27 1
17 29 6
17 30 1
17 33 12
17 42 5
17 48 2
17 51 2
17 52 3
17 60 6
17 80 2
17 81 3
17 83 2
17 95 1
17 104 1
17 122 2
17 131 1
17 142 1
17 144 1
17 160 1
17 231 1
17 233 3
17 251 2
17 301 2
17 304 1
17 306 1
17 307 1
17 314 1
17 316 4
17 338 1
17 397 1
17 416 1
17 458 1
17 473 2
17 474 17
17 476 2
17 538 1
17 630 2
17 646 2
17 651 1
17 661 1
17 692 2
17 705 1
17 722 3
17 743 1
17 745 1
17 748 1
17 749 1
17 766 2
17 770 1
17 778 1
17 782 1
17 789 1
17 792 1
17 828 1
17 845 1
17 850 2
17 863 1
17 877 1
17 921 1
17 922 3
17 966 1
17 967 1
17 969 1
17 978 1
17 992 1
17 995 2
17 1003 3
17 1015 1
17 1018 2
17 1065 1
17 1066 2
17 1110 1
17 1111 2
17 1112 2
17 1113 2
17 1114 1
17 1115 1
17 1130 2
17 1132 2
17 1138 1
17 1235 3
17 1267 1
17 1272 2
17 1307 1
17 1349 1
17 1363 1
17 1372 1
17 1380 1
17 1420 1
17 1485 1
17 1545 2
17 1572 1
17 1773 1
17 1859 1
17 1924 1
17 1954 1
17 2319 1
17 2329 1
17 2363 1
17 2518 1
17 2714 1
17 3059 1
17 3065 1
17 3115 1
17 3377 1
17 3826 1
17 4073 1
17 4159 4
17 4460 1
17 4594 1
17 5751 1
17 7238 1
17 10672 1
17 15937 1
17 47224 1
17 54008 1
18 12 8
18 16 1
18 23 10
18 25 1
18 27 4
18 29 16
18 30 4
18 32 1
18 33 9
18 42 5
18 48 6
18 51 1
18 52 3
18 60 2
18 72 3
18 80 2
18 81 3
18 82 1
18 91 1
18 92 1
18 99 2
18 100 3
18 101 2
18 102 6
18 104 1
18 114 1
18 122 4
18 139 1
18 142 1
18 144 3
18 160 3
18 233 4
18 251 5
18 289 1
18 297 1
18 301 1
18 307 1
18 312 2
18 313 1
18 314 2
18 315 1
18 320 1
18 340 1
18 353 2
18 388 3
18 391 1
18 394 1
18 419 1
18 438 2
18 451 1
18 458 1
18 466 1
18 467 2
18 470 1
18 473 2
18 477 2
18 484 1
18 539 1
18 551 1
18 563 1
18 575 1
18 589 1
18 602 1
18 617 2
18 623 3
18 630 1
18 647 2
18 657 1
18 705 3
18 713 1
18 719 1
18 722 1
18 748 1
18 763 1
18 789 3
18 823 3
18 824 1
18 827 1
18 850 1
18 854 2
18 864 1
18 884 1
18 888 1
18 895 1
18 912 1
18 920 1
18 922 7
18 930 1
18 960 1
18 964 1
18 966 1
18 969 1
18 973 1
18 977 1
18 978 1
18 985 1
18 995 2
18 1003 1
18 1018 1
18 1028 1
18 1038 1
18 1040 1
18 1041 1
18 1042 2
18 1049 1
18 1053 3
18 1057 1
18 1066 1
18 1089 1
18 1153 1
18 1154 1
18 1162 1
18 1167 1
18 1202 2
18 1267 1
18 1293 1
18 1350 1
18 1439 1
18 1440 1
18 1489 1
18 1502 1
18 1529 1
18 1545 1
18 1627 1
18 1677 2
18 1704 1
18 1728 2
18 1811 1
18 1870 1
18 1874 4
18 1875 2
18 1880 2
18 2029 1
18 2059 1
18 2165 2
18 2344 1
18 2471 2
18 2525 1
18 2592 1
18 2594 1
18 2752 2
18 2758 1
18 2801 1
18 2965 1
18 2998 1
18 3070 1
18 3169 1
18 3342 2
18 3343 2
18 3344 2
18 3345 2
18 3346 2
18 3358 1
18 3409 1
18 3444 1
18 3466 1
18 3693 1
18 3763 1
18 3785 2
18 3915 1
18 4385 1
18 4536 2
18 4697 1
18 5402 1
18 5433 1
18 6081 1
18 6373 1
18 6651 1
18 7599 1
18 7988 1
18 9036 1
18 9092 1
18 9394 1
18 9890 1
18 14437 1
18 15464 1
18 22304 1
18 29982 1
18 31391 1
18 45871 1
18 50231 1
18 54009 1
19 12 10
19 16 1
19 23 5
19 29 10
19 30 3
19 33 1
19 52 2
19 60 1
19 72 1
19 81 1
19 95 1
19 100 4
19 104 2
19 139 1
19 142 1
19 143 1
19 144 1
19 233 4
19 235 2
19 251 1
19 295 1
19 297 2
19 301 1
19 304 1
19 316 1
19 353 1
19 365 1
19 380 1
19 397 1
19 428 1
19 467 2
19 474 2
19 483 1
19 570 1
19 644 3
19 663 2
19 746 1
19 748 1
19 749 1
19 755 2
19 770 1
19 778 1
19 850 2
19 870 1
19 876 1
19 888 1
19 922 3
19 969 1
19 977 1
19 984 2
19 995 1
19 1038 1
19 1042 1
19 1082 1
19 1262 1
19 1319 4
19 1416 2
19 1438 1
19 1447 1
19 1599 1
19 1600 1
19 1601 1
19 1602 2
19 1603 2
19 1698 1
19 1904 1
19 1916 1
19 1924 1
19 1951 1
19 2041 1
19 2045 1
19 2203 1
19 2388 1
19 2540 1
19 2646 1
19 2982 1
19 3012 1
19 3107 2
19 3352 1
19 3368 1
19 3633 1
19 3745 2
19 3811 1
19 4520 1
19 5047 1
19 5902 1
19 6864 1
19 6990 3
19 7701 1
19 9016 1
19 9422 1
19 9423 1
19 9758 1
19 9759 1
19 11315 1
19 32198 3
19 39559 1
20 30 1
20 33 1
20 72 2
20 304 1
20 474 2
20 486 2
20 644 1
20 770 1
20 775 2
20 778 2
20 792 1
20 850 1
20 912 1
20 995 1
20 1028 1
20 1063 1
20 1198 1
20 1388 1
20 1532 2
20 1533 1
20 1534 2
20 1535 2
20 1536 2
20 1881 1
20 1909 2
20 3533 1
20 4033 2
20 4789 2
20 4790 2
20 4791 2
20 4792 1
20 5149 1
20 5588 1
20 7905 1
20 9655 1
20 17712 1
21 12 5
21 23 2
21 27 1
21 29 13
21 30 1
21 33 3
21 42 1
21 48 2
21 51 2
21 52 1
21 54 2
21 60 2
21 81 1
21 99 1
21 122 1
21 129 1
21 142 1
21 144 2
21 175 1
21 233 1
21 301 1
21 304 1
21 312 1
21 316 1
21 340 1
21 420 1
21 438 1
21 439 1
21 474 2
21 481 1
21 574 1
21 575 1
21 630 1
21 644 2
21 663 1
21 721 1
21 722 1
21 749 1
21 770 1
21 775 2
21 778 1
21 792 2
21 828 1
21 839 1
21 886 1
21 905 1
21 922 1
21 929 1
21 971 1
21 978 1
21 1003 1
21 1015 1
21 1036 1
21 1066 1
21 1070 1
21 1077 1
21 1102 1
21 1253 1
21 1262 1
21 1334 2
21 1413 1
21 1558 1
21 1855 1
21 2377 1
21 2529 1
21 2657 1
21 2836 2
21 3121 1
21 3242 1
21 3484 1
21 3899 2
21 3996 1
21 4081 1
21 5955 1
21 6527 2
21 6528 2
21 6837 2
21 6838 1
21 6839 1
21 6878 1
21 8314 1
21 8472 2
21 9503 1
21 9550 1
21 9758 1
21 9759 1
21 26187 2
21 34507 3
21 54010 2
21 54011 1
22 3 2
22 5 2
22 6 2
22 12 3
22 16 1
22 23 2
22 27 2
22 29 8
22 30 2
22 31 1
22 33 9
22 42 2
22 48 1
22 51 2
22 52 1
22 60 1
22 67 1
22 72 2
22 80 1
22 81 1
22 142 1
22 144 2
22 160 3
22 233 1
22 279 2
22 289 1
22 297 1
22 312 1
22 340 1
22 365 1
22 368 1
22 448 1
22 458 1
22 466 1
22 467 2
22 474 3
22 476 2
22 531 1
22 584 1
22 617 1
22 692 1
22 722 1
22 749 1
22 759 1
22 770 1
22 775 2
22 778 1
22 823 2
22 828 2
22 850 1
22 854 1
22 863 1
22 864 1
22 888 2
22 905 2
22 912 2
22 921 1
22 922 2
22 930 1
22 931 1
22 951 1
22 970 1
22 972 1
22 992 1
22 995 4
22 1016 2
22 1023 2
22 1028 1
22 1029 1
22 1030 1
22 1031 1
22 1032 1
22 1036 2
22 1038 1
22 1041 1
22 1079 1
22 1162 1
22 1199 1
22 1202 1
22 1211 1
22 1245 1
22 1262 1
22 1300 1
22 1372 1
22 1414 1
22 1544 1
22 1716 2
22 1717 1
22 1728 1
22 1777 1
22 1861 1
22 1874 2
22 1875 1
22 1954 1
22 1960 1
22 2446 1
22 2461 1
22 2471 1
22 2523 1
22 2534 1
22 2579 2
22 2594 1
22 2713 4
22 2766 1
22 3211 1
22 3254 1
22 3342 1
22 3343 1
22 3344 1
22 3345 1
22 3346 1
22 3453 1
22 3611 1
22 3832 1
22 4101 2
22 4187 1
22 4335 1
22 4484 1
22 4587 1
22 4601 1
22 4715 1
22 5072 3
22 5189 1
22 5551 1
22 5552 1
22 6249 1
22 6270 1
22 6484 1
22 6485 1
22 6486 1
22 6487 1
22 6492 1
22 6495 1
22 6496 1
22 6497 1
22 6498 1
22 6503 1
22 7260 1
22 7708 1
22 8211 1
22 8743 1
22 9244 1
22 15311 1
22 18298 1
22 19139 1
22 19814 1
22 46265 1
22 54012 1
23 2 2
23 3 9
23 10 4
23 12 12
23 16 1
23 17 2
23 23 6
23 25 1
23 27 5
23 29 18
23 30 8
23 33 14
23 42 4
23 46 1
23 48 1
23 51 4
23 52 5
23 60 11
23 67 7
23 72 3
23 73 2
23 81 5
23 83 5
23 95 1
23 99 3
23 100 2
23 101 2
23 104 5
23 116 2
23 122 1
23 131 1
23 139 3
23 143 1
23 144 2
23 160 6
23 183 1
23 232 1
23 233 14
23 235 1
23 239 4
23 251 3
23 252 1
23 277 3
23 279 1
23 289 2
23 291 1
23 295 3
23 297 1
23 299 1
23 301 3
23 304 1
23 307 5
23 309 1
23 314 1
23 316 1
23 329 1
23 343 3
23 378 1
23 388 8
23 391 2
23 399 1
23 420 3
23 422 1
23 425 1
23 428 1
23 438 2
23 451 1
23 458 2
23 466 1
23 473 1
23 474 11
23 476 1
23 477 6
23 483 3
23 498 1
23 544 4
23 574 1
23 584 1
23 598 1
23 608 2
23 630 2
23 638 1
23 644 8
23 652 1
23 663 1
23 668 1
23 683 1
23 692 2
23 722 10
23 728 1
23 745 2
23 749 2
23 766 4
23 770 1
23 775 1
23 778 1
23 780 1
23 809 3
23 813 1
23 814 1
23 825 1
23 828 2
23 831 1
23 841 3
23 863 1
23 864 1
23 877 4
23 878 3
23 886 3
23 887 1
23 902 1
23 905 1
23 912 1
23 920 2
23 922 1
23 925 1
23 930 1
23 955 2
23 962 1
23 966 1
23 967 2
23 969 6
23 977 1
23 978 2
23 986 1
23 993 6
23 995 4
23 1003 1
23 1005 2
23 1015 1
23 1017 1
23 1018 3
23 1023 1
23 1028 6
23 1030 2
23 1036 2
23 1038 1
23 1040 1
23 1067 1
23 1082 2
23 1101 1
23 1125 1
23 1132 3
23 1134 1
23 1138 1
23 1147 1
23 1224 2
23 1235 1
23 1262 1
23 1266 1
23 1285 1
23 1289 1
23 1302 1
23 1321 1
23 1334 1
23 1341 1
23 1372 1
23 1389 1
23 1413 2
23 1421 1
23 1424 1
23 1432 1
23 1460 2
23 1474 1
23 1487 1
23 1500 1
23 1544 1
23 1555 2
23 1558 1
23 1572 2
23 1595 2
23 1621 1
23 1649 3
23 1653 1
23 1701 1
23 1704 2
23 1757 1
23 1758 2
23 1773 1
23 1823 1
23 1835 1
23 1850 1
23 1858 1
23 1860 1
23 1909 1
23 1947 1
23 2061 1
23 2088 1
23 2165 2
23 2214 9
23 2422 1
23 2458 2
23 2460 1
23 2461 1
23 2465 1
23 2584 1
23 2591 1
23 2628 1
23 2646 1
23 2750 1
23 2774 1
23 2781 1
23 2822 1
23 2833 1
23 2836 1
23 2843 1
23 2911 4
23 2994 1
23 3000 1
23 3074 1
23 3140 1
23 3205 1
23 3216 1
23 3275 1
23 3290 1
23 3446 1
23 3508 1
23 3839 1
23 3893 1
23 3985 1
23 4039 1
23 4200 1
23 4202 1
23 4253 1
23 4344 1
23 4375 1
23 4394 1
23 4478 1
23 4544 1
23 4622 1
23 4642 1
23 4679 5
23 4809 1
23 5147 1
23 5148 1
23 5473 1
23 5489 1
23 5521 1
23 5564 2
23 5720 1
23 5736 1
23 5795 1
23 5852 1
23 5981 1
23 6340 1
23 6420 1
23 6937 1
23 7544 1
23 8008 1
23 8427 1
23 8475 1
23 9111 2
23 9112 2
23 9113 2
23 9114 2
23 9115 1
23 9196 1
23 9545 1
23 9546 1
23 9547 1
23 9548 1
23 9549 1
23 9550 1
23 9554 1
23 9555 1
23 9556 1
23 9557 1
23 9558 1
23 9559 1
23 9561 1
23 9564 1
23 9565 1
23 9566 1
23 9567 1
23 9568 1
23 9569 1
23 9570 1
23 9571 1
23 9572 1
23 9573 1
23 9574 1
23 9575 1
23 9576 1
23 9577 1
23 9578 1
23 9712 1
23 12871 1
24 12 12
24 16 1
24 23 6
24 27 5
24 29 27
24 30 10
24 31 1
24 33 5
24 42 8
24 51 3
24 52 5
24 60 10
24 67 1
24 72 3
24 80 2
24 81 4
24 99 1
24 131 2
24 139 6
24 142 2
24 144 1
